,MSE,NMSE,NRMSD,PSNR,RMSD,basis_count,runtime
3231,181.5382579763794,0.007976347590292355,0.0742191400719642,25.541121971865053,13.473613397169277,12,0.01358561497181654
3232,124.55284080500316,0.005458879621932041,0.08960313014123594,27.177267234805935,11.160324404111341,13,0.014448297093622386
3233,114.21622412414945,0.005003581456016357,0.09356988606083183,27.553525621495734,10.687199077595094,14,0.017233068007044494
3234,97.01524931145067,0.004246841422387989,0.10152663635637851,28.26240356794493,9.849631937867052,15,0.01663552795071155
3235,88.87833175990116,0.0038892626202322116,0.10607231634760426,28.642844665357835,9.42753052288356,16,0.017712716944515705
3236,75.39970305613944,0.0032975009714410982,0.11516358669779593,29.357107253606557,8.683300239893784,17,0.01869403594173491
3237,61.874360058217206,0.002704389259221623,0.12712900264988466,30.215696406373517,7.866025683801014,18,0.02087822905741632
3238,57.32180782998474,0.0025049089985966513,0.13208091247947376,30.54760482035038,7.571116683157428,19,0.021330075920559466
3239,48.20794478544048,0.0021058030974675495,0.1440259311016104,31.299617439538338,6.943194134218089,20,0.022399733890779316
3240,44.61910106049037,0.0019487309467703846,0.14970613280106698,31.635595445480895,6.679753068826001,21,0.023851674981415272
3241,31.70676128480458,0.0013840064045427681,0.17759227003644762,33.11928477969561,5.630875712072197,22,0.028363288030959666
3242,35.916286522625484,0.001568041136440556,0.16686078648090483,32.577889333766066,5.993019816638811,23,0.027061618980951607
3243,31.488099904248962,0.0013744486734305122,0.17820782620387451,33.149339062014185,5.611425835226637,24,0.028210418997332454
3244,24.096949876012953,0.0010514873583229454,0.2037131024229872,34.311182865855116,4.908864418173816,25,0.029759420081973076
3245,22.270411018362125,0.0009717076030911614,0.21190240403727784,34.65352128505654,4.719153633689215,26,0.03025568602606654
3246,21.79219367251712,0.0009508220763008371,0.21421482579709442,34.74779410937544,4.668210971294798,27,0.03326349798589945
3247,18.40751674037758,0.0008030255802681942,0.2330785984617488,35.48085156757862,4.290398203008385,28,0.03503019502386451
3248,14.658140315574512,0.000639354933087371,0.261192416047211,36.47001486191409,3.8285950837839344,29,0.0354932330083102
3249,14.10491078977265,0.0006152094668421241,0.26626545682116504,36.637100171778,3.7556505148605948,30,0.03683583508245647
3250,12.241558946603375,0.0005338928431473287,0.2858127745566486,37.25243632699267,3.498793927427475,31,0.03776369395200163
3251,12.018057991785343,0.0005241401552705345,0.2884581755457102,37.332460655465226,3.4667070819129413,32,0.042141041019931436
3252,10.709145056495375,0.0004670282461647333,0.30557836256916865,37.833255596968286,3.2724830108795637,33,0.043366372934542596
3253,9.138533471199498,0.0003985062229322637,0.3307971403789479,38.52203854025475,3.0230007395300946,34,0.04400896606966853
3254,8.147768070094424,0.00035528632825286924,0.3503326957674426,39.02041702752814,2.854429552484073,35,0.044098837999626994
3255,7.582565216507264,0.00033063230782257605,0.3631549120713294,39.33264206567381,2.753645804475816,36,0.049833670957013965
3256,6.637337604327586,0.00028940440890198096,0.388153088208107,39.910864525271165,2.576303088599551,37,0.04763904691208154
3257,6.043861912552152,0.0002635205752238833,0.4067642097841323,40.317658276532235,2.4584267149036907,38,0.04899219609797001
3258,5.664806072576036,0.0002469891445029336,0.42015300741857753,40.598953139326966,2.3800853078358424,39,0.049853087053634226
3259,4.466945007531767,0.00019475146949515999,0.47314548157853314,41.63069754953607,2.1135148467734424,40,0.051029091933742166
3260,4.335408368022275,0.00018901560397684063,0.4802694856574483,41.760503493381066,2.0821643470250555,41,0.05903261003550142
3261,3.8871998957290796,0.00016947125077233056,0.5072027070433968,42.2344348646255,1.9715983099325987,42,0.05430578894447535
3262,3.8879717682969983,0.0001695049080027288,0.5071523574894445,42.23357258141796,1.971794048144227,43,0.057361143990419805
3263,3.2428045496774107,0.00014137340988165369,0.5553152666090169,43.02159587204056,1.8007788730650442,44,0.059105398948304355
3264,2.9239961092048388,0.00012747285529323863,0.5848057105553753,43.47103570472646,1.7099696223046883,45,0.060533486073836684
3265,3.2558292720639437,0.00014194131668944756,0.5542034031339548,43.004187374224074,1.8043916626009842,46,0.062143296003341675
3266,2.6532436759574773,0.0001156679223968753,0.6139195042039353,43.893032231117644,1.6288780420760411,47,0.06328823498915881
3267,2.3563706915646523,0.00010272444153473903,0.6514456580610682,44.40836748506086,1.5350474558021496,48,0.0660250959917903
3268,1.977542697527816,8.620825880943884e-05,0.7111104575449807,45.16954491656207,1.4062512924537407,49,0.06782627303618938
3269,1.9809325306633196,8.635604669214722e-05,0.7105017599017941,45.16210676878888,1.4074560492830033,50,0.07608318200800568
3270,1.8290847313268743,7.973592156329972e-05,0.739406199908648,45.50846536476588,1.3524365905013345,51,0.0709703320171684
3271,1.565304989256664,6.823609563714454e-05,0.7992828881217179,46.184813913519804,1.251121492604401,52,0.0726390820927918
3272,1.4207287915055247,6.193321772195672e-05,0.8389660931803155,46.605691792064775,1.191943283678181,53,0.07409399608150125
3273,1.4076828157797383,6.136447522791097e-05,0.8428447684619823,46.645755518535495,1.1864580969337848,54,0.08210320200305432
3274,1.247973082137667,5.4401942865985004e-05,0.8951532462919917,47.16875142833324,1.1171271557605549,55,0.07885848707519472
3275,1.0716217713131089,4.671403497696764e-05,0.9660046920741925,47.83038832616043,1.0351916592173205,56,0.08066759002394974
3276,0.9629652333126769,4.1977290614146546e-05,1.019048129440806,48.29469753133843,0.9813079197238127,57,0.08815579302608967
3277,0.8375350210205232,3.650937492940605e-05,1.0926938835327944,48.900773850181636,0.9151693947136361,58,0.08706629497464746
3278,0.7701998235371912,3.35740367686943e-05,1.1394579232051076,49.264769460837066,0.8776102913806282,59,0.08800256391987205
3279,0.7140328969749011,3.112556937748811e-05,1.1834254084556506,49.593621397842426,0.8450046727532938,60,0.09463400195818394
3280,0.6351631996711029,2.7687447388241008e-05,1.254750380596034,50.10195033040108,0.7969712665279113,61,0.09107713401317596
3281,0.5605941802473868,2.443682415305728e-05,1.3355978386157468,50.644317760051216,0.7487283754789762,62,0.09225473005790263
3282,0.4763946120342805,2.076641007629631e-05,1.4488271624602733,51.351135198477095,0.6902134539649895,63,0.09468405204825103
3283,0.4665566586198318,2.033755734644352e-05,1.4640226777454557,51.44175968880188,0.6830495286725786,64,0.1025275259744376
3284,0.42760746729375976,1.863970101399377e-05,1.52924602275762,51.82035080196094,0.6539170186604412,65,0.10319098609033972
3285,0.3936999437832308,1.7161623582476295e-05,1.5937394525767914,52.17915008090976,0.6274551328845998,66,0.10138610401190817
3286,0.35233671330038296,1.535854713978848e-05,1.6846940832692159,52.661224620720155,0.5935795762156773,67,0.10226096399128437
3287,0.310257099512719,1.3524249298943837e-05,1.7953087019929748,53.21358632763473,0.5570072706102848,68,0.10555115796159953
3288,0.27750701456959376,1.2096640803035142e-05,1.8982919994019485,53.698063955700604,0.5267893455353798,69,0.10720431699883193
3289,0.24485735366671252,1.0673413947405985e-05,2.020893487101193,54.24167209389647,0.4948306312938928,70,0.11544051405508071
3290,0.24046607015225283,1.0481994423755551e-05,2.0392623308110522,54.32026554940574,0.49037339869965707,71,0.11531259003095329
3291,0.20339001621341196,8.86582281198003e-06,2.217354770331493,55.047507299303476,0.4509878226886087,72,0.11359176400583237
3292,0.194414409111966,8.474570487768119e-06,2.267962007944882,55.243519111526,0.44092449366299213,73,0.11640223499853164
3293,0.15762195498013948,6.870767612819692e-06,2.5187881714235076,56.154636511240206,0.39701631576062396,74,0.12225700297858566
3294,0.15524951150084623,6.767351701412575e-06,2.537960618313724,56.22050118543096,0.3940171462015914,75,0.12015443004202098
3295,0.12867163057565575,5.60881100926185e-06,2.787780639770212,57.035975563300745,0.35870828060647797,76,0.12968399201054126
3296,0.11972067272572476,5.218635702513058e-06,2.8901170077837794,57.34911212336832,0.3460067524279328,77,0.13731970300432295
3297,0.10367286811739841,4.519107186394392e-06,3.1057567891284257,57.974152473779775,0.321982714004026,78,0.13149092893581837
3298,0.09075500813427462,3.95601458672313e-06,3.3194390594408056,58.552097608229296,0.30125571884077923,79,0.12998615996912122
3299,0.08113220834965648,3.536554859651232e-06,3.510777863745898,59.03887063603022,0.2848371611107941,80,0.13253127702046186
3300,0.06931212406023805,3.021315552306811e-06,3.7983536348431253,59.72271152923917,0.26327195836290285,81,0.13483479502610862
3301,0.05711708630540487,2.4897325217252933e-06,4.1842437644011525,60.5631431605217,0.2389918122141528,82,0.13574523001443595
3302,0.0479774155154224,2.0913336420799278e-06,4.56542881241576,61.32043511517506,0.21903747513935237,83,0.1437219309154898
3303,0.04142487892964832,1.8057083160766885e-06,4.913255806771218,61.95819113064707,0.20353102694588932,84,0.14249260595533997
3304,0.03313511330975168,1.444357342328898e-06,5.493584005845628,62.92791900812809,0.18203052851033447,85,0.14707329496741295
3305,0.025806140769957492,1.1248875669189168e-06,6.22498728960412,64.01357298890066,0.16064289828672007,86,0.14580890897195786
3306,0.01923025533317226,8.382450179275081e-07,7.211198902834152,65.2909531016809,0.1386731961597924,87,0.15521420305594802
3307,0.015687298783237946,6.8380777015939e-07,7.98409904501088,66.17532192585577,0.12524894723405042,88,0.15640207205433398
3308,0.009130457017002006,3.9799558580109487e-07,10.465349626867491,68.52587844560921,0.09555342493601161,89,0.16104505804833025
3309,0.004888559696173981,2.1309172329774205e-07,14.302420372623322,71.23899437969636,0.06991823579134403,90,0.1659638340352103
3310,0.002052584552270279,8.947190022656514e-08,22.072395631827757,75.00779304782601,0.04530545830548764,91,0.16064356197603047
3311,7.368510782485387e-28,3.2119242144405404e-32,36839195574415.266,319.45700637500227,2.7145000980816683e-14,92,0.16249339503701776
3312,4228.176435332573,0.2600144147532961,0.015378835420344805,11.869272594102398,65.02442952715981,1,0.0016238030511885881
3313,2088.2213834914196,0.11348245636220455,0.021883245404574387,14.93303822221559,45.69706099402258,2,0.0021530931117013097
3314,1527.0406817428448,0.08052970897869828,0.025590259882410475,16.29229753660156,39.07736789681266,3,0.003402915084734559
3315,838.4576451826681,0.04266735441990259,0.034534998022829944,18.89599231824483,28.95613311861009,4,0.004214711021631956
3316,540.0748102890589,0.027072210012227375,0.043030167746930956,20.8062643910899,23.239509682630114,5,0.004917815909720957
3317,414.5393964406509,0.02064958287898742,0.049115333196225325,21.95514550122189,20.36024057914471,6,0.005933483014814556
3318,431.90439946091124,0.0215332177153899,0.04811784690773456,21.776927329911317,20.78230977203716,7,0.00713154801633209
3319,310.1335908463045,0.015368852934036732,0.05678394955567549,23.21531553259648,17.61061017813706,8,0.00803200202062726
3320,277.55052888957005,0.013732007389950545,0.06002455794902397,23.69738301624448,16.65984780511425,9,0.009277004981413484
3321,233.4796246026799,0.01152643575206574,0.06544485454791711,24.448313745042256,15.280040072024677,10,0.01035922288428992
3322,145.79734437390408,0.007166709254980032,0.08281808673481332,26.493307472718456,12.074657112063434,11,0.011585052940063179
3323,132.31461952774472,0.006499654515608668,0.08693528532694703,26.91472528551519,11.502809201570924,12,0.012537306058220565
3324,120.98764554480707,0.005939937649166565,0.09091373230704096,27.30339335556841,10.999438419519747,13,0.013948337989859283
3325,94.24572756660395,0.0046209654231395775,0.10300757526227988,28.38818689377932,9.708023875465281,14,0.01465190399903804
3326,80.92857582631633,0.003965422473051107,0.11116013130570745,29.049784630827258,8.996031115237226,15,0.017064015963114798
3327,68.73702283737397,0.0033660373037037866,0.1206159220224226,29.758896429779703,8.290779386606182,16,0.01778653508517891
3328,57.41348300239458,0.002809967821410296,0.13197542003030327,30.54066466624626,7.577168534643701,17,0.018570367945358157
3329,49.28461903861765,0.0024111604277281527,0.14244404505579655,31.203689569839344,7.02030049489462,18,0.019875024911016226
3330,37.82343754748578,0.001849405955994876,0.1625996107619596,32.353193641203504,6.150076222900475,19,0.021007635979913175
3331,35.5339303636272,0.0017372642663300549,0.16775612142325322,32.624371139518814,5.961034336726068,20,0.023340523010119796
3332,28.994738153085443,0.0014171081895096205,0.1857121870292651,33.50761169811045,5.384676234750372,21,0.025010932935401797
3333,26.514872330190247,0.001295748523598957,0.1942026848991528,33.895908205476815,5.149259396281202,22,0.02562670805491507
3334,23.889082939678993,0.0011672797083398024,0.20459747086443916,34.348808826074176,4.887645950729143,23,0.02632659999653697
3335,19.000121241072044,0.0009281712137045476,0.22941500191065645,35.343239886434716,4.358912850823247,24,0.027790691005066037
3336,17.530125450275534,0.0008562992450309033,0.238840233989269,35.692953368352974,4.1868992644050484,25,0.029281544964760542
3337,15.877070857499232,0.0007754893776793556,0.2509659536212693,36.12309977875237,3.9846042284647583,26,0.03076671704184264
3338,13.514275128368363,0.0006600063423753028,0.27202174477805025,36.82287604669074,3.6761766998293703,27,0.03185782500077039
3339,12.360683312618708,0.0006036335439144483,0.2844321998007127,37.21037881159046,3.5157763456480997,28,0.0335123100085184
3340,11.772986857363916,0.0005749169075666993,0.2914450411986237,37.421937016686606,3.4311786396752817,29,0.034684270969592035
3341,10.457228383069786,0.00051063092220104,0.3092371795078588,37.936637678701736,3.2337638106500273,30,0.03664764598943293
3342,10.484692362001631,0.0005119726866015269,0.30883190045786724,37.92524668789027,3.2380074678730484,31,0.03851384704466909
3343,9.12260902108618,0.0004454318606996681,0.33108573466686825,38.52961298699876,3.020365709824918,32,0.0412902639945969
3344,7.8108807701042515,0.0003813593594030174,0.35780795821541767,39.20380352339035,2.7947953002150716,33,0.048831776017323136
3345,7.563460415027988,0.00036927481808005737,0.3636132754666199,39.34359822600599,2.7501746153704474,34,0.04269934503827244
3346,6.949628645535801,0.00033929521727529686,0.3793317553243262,39.71118762249522,2.6362148329633155,35,0.04584077000617981
3347,5.7541429783928875,0.00028091274327187924,0.4168786708678229,40.530997118718936,2.3987794768158426,36,0.04701322503387928
3348,5.258302358146821,0.0002566999795995563,0.4360910991176301,40.922348059710274,2.293098854857073,37,0.04711657599546015
3349,4.340958307646839,0.00021190755735669967,0.4799623738449714,41.75494746152423,2.0834966541002267,38,0.04811352607794106
3350,4.4210987302178255,0.00021582052429414434,0.47559238609385146,41.67550147362165,2.1026408942607926,39,0.050881889066658914
3351,3.3815429014158425,0.00016506515073207574,0.5438041895924397,42.83965459205624,1.8388971970765093,40,0.056527219945564866
